2637	2.16907e-12
2638	2.16822e-12
2639	2.16737e-12
2640	2.16652e-12
2641	2.16567e-12
2642	2.16483e-12
2643	2.16398e-12
2644	2.16313e-12
2645	2.16228e-12
2646	2.16143e-12
2647	2.16058e-12
2648	2.15973e-12
2649	2.15889e-12
2650	2.15804e-12
2651	2.15719e-12
2652	2.15634e-12
2653	2.15549e-12
2654	2.15464e-12
2655	2.15379e-12
2656	2.15295e-12
2657	2.15210e-12
2658	2.15125e-12
2659	2.15040e-12
2660	2.14955e-12
2661	2.14870e-12
2662	2.14785e-12
2663	2.14701e-12
2664	2.14616e-12
2665	2.14531e-12
2666	2.14446e-12
2667	2.14361e-12
2668	2.14276e-12
2669	2.14192e-12
2670	2.14107e-12
2671	2.14022e-12
2672	2.13937e-12
2673	2.13852e-12
2674	2.13767e-12
2675	2.13682e-12
2676	2.13598e-12
2677	2.13513e-12
2678	2.13428e-12
2679	2.13343e-12
2680	2.13258e-12
2681	2.13178e-12
2682	2.13097e-12
2683	2.13017e-12
2684	2.12937e-12
2685	2.12856e-12
2686	2.12776e-12
2687	2.12696e-12
2688	2.12615e-12
2689	2.12535e-12
2690	2.12455e-12
2691	2.12374e-12
2692	2.12294e-12
2693	2.12214e-12
2694	2.12133e-12
2695	2.12053e-12
2696	2.11973e-12
2697	2.11892e-12
2698	2.11812e-12
2699	2.11732e-12
2700	2.11651e-12
2701	2.11571e-12
2702	2.11491e-12
2703	2.11411e-12
2704	2.11330e-12
2705	2.11250e-12
2706	2.11170e-12
2707	2.11089e-12
2708	2.11009e-12
2709	2.10929e-12
2710	2.10848e-12
2711	2.10768e-12
2712	2.10688e-12
2713	2.10607e-12
2714	2.10527e-12
2715	2.10447e-12
2716	2.10366e-12
2717	2.10286e-12
2718	2.10206e-12
2719	2.10125e-12
2720	2.10045e-12
2721	2.09965e-12
2722	2.09884e-12
2723	2.09804e-12
2724	2.09724e-12
2725	2.09643e-12
2726	2.09563e-12
2727	2.09483e-12
2728	2.09402e-12
2729	2.09322e-12
2730	2.09242e-12
2731	2.09161e-12
2732	2.09081e-12
2733	2.09001e-12
2734	2.08920e-12
2735	2.08840e-12
2736	2.08760e-12
2737	2.08679e-12
2738	2.08599e-12
2739	2.08519e-12
2740	2.08438e-12
2741	2.08358e-12
2742	2.08278e-12
2743	2.08197e-12
2744	2.08117e-12
2745	2.08037e-12
2746	2.07956e-12
2747	2.07876e-12
2748	2.07796e-12
2749	2.07715e-12
2750	2.07635e-12
2751	2.07555e-12
2752	2.07474e-12
2753	2.07394e-12
2754	2.07314e-12
2755	2.07233e-12
2756	2.07153e-12
2757	2.07073e-12
2758	2.06992e-12
2759	2.06912e-12
2760	2.06832e-12
2761	2.06755e-12
2762	2.06679e-12
2763	2.06603e-12
2764	2.06527e-12
2765	2.06451e-12
2766	2.06375e-12
2767	2.06299e-12
2768	2.06222e-12
2769	2.06146e-12
2770	2.06070e-12
2771	2.05994e-12
2772	2.05918e-12
2773	2.05842e-12
2774	2.05766e-12
2775	2.05689e-12
2776	2.05613e-12
2777	2.05537e-12
2778	2.05461e-12
2779	2.05385e-12
2780	2.05309e-12
2781	2.05232e-12
2782	2.05156e-12
2783	2.05080e-12
2784	2.05004e-12
2785	2.04928e-12
2786	2.04852e-12
2787	2.04776e-12
2788	2.04699e-12
2789	2.04623e-12
2790	2.04547e-12
2791	2.04471e-12
2792	2.04395e-12
2793	2.04319e-12
2794	2.04242e-12
2795	2.04166e-12
2796	2.04090e-12
2797	2.04014e-12
2798	2.03938e-12
2799	2.03862e-12
2800	2.03786e-12
2801	2.03709e-12
2802	2.03633e-12
2803	2.03557e-12
2804	2.03481e-12
2805	2.03405e-12
2806	2.03329e-12
2807	2.03252e-12
2808	2.03176e-12
2809	2.03100e-12
2810	2.03024e-12
2811	2.02948e-12
2812	2.02872e-12
2813	2.02796e-12
2814	2.02719e-12
2815	2.02643e-12
2816	2.02567e-12
2817	2.02491e-12
2818	2.02415e-12
2819	2.02339e-12
2820	2.02263e-12
2821	2.02186e-12
2822	2.02110e-12
2823	2.02034e-12
2824	2.01958e-12
2825	2.01882e-12
2826	2.01806e-12
2827	2.01729e-12
2828	2.01653e-12
2829	2.01577e-12
2830	2.01501e-12
2831	2.01425e-12
2832	2.01349e-12
2833	2.01273e-12
2834	2.01196e-12
2835	2.01120e-12
2836	2.01044e-12
2837	2.00968e-12
2838	2.00892e-12
2839	2.00816e-12
2840	2.00739e-12
2841	2.00667e-12
2842	2.00595e-12
2843	2.00523e-12
2844	2.00450e-12
2845	2.00378e-12
2846	2.00306e-12
2847	2.00233e-12
2848	2.00161e-12
2849	2.00089e-12
2850	2.00017e-12
2851	1.99944e-12
2852	1.99872e-12
2853	1.99800e-12
2854	1.99727e-12
2855	1.99655e-12
2856	1.99583e-12
2857	1.99511e-12
2858	1.99438e-12
2859	1.99366e-12
2860	1.99294e-12
2861	1.99221e-12
2862	1.99149e-12
2863	1.99077e-12
2864	1.99005e-12
2865	1.98932e-12
2866	1.98860e-12
2867	1.98788e-12
2868	1.98716e-12
2869	1.98643e-12
2870	1.98571e-12
2871	1.98499e-12
2872	1.98426e-12
2873	1.98354e-12
2874	1.98282e-12
2875	1.98210e-12
2876	1.98137e-12
2877	1.98065e-12
2878	1.97993e-12
2879	1.97920e-12
2880	1.97848e-12
2881	1.97776e-12
2882	1.97704e-12
2883	1.97631e-12
2884	1.97559e-12
2885	1.97487e-12
2886	1.97414e-12
2887	1.97342e-12
2888	1.97270e-12
2889	1.97198e-12
2890	1.97125e-12
2891	1.97053e-12
2892	1.96981e-12
2893	1.96908e-12
2894	1.96836e-12
2895	1.96764e-12
2896	1.96692e-12
2897	1.96619e-12
2898	1.96547e-12
2899	1.96475e-12
2900	1.96402e-12
2901	1.96330e-12
2902	1.96258e-12
2903	1.96186e-12
2904	1.96113e-12
2905	1.96041e-12
2906	1.95969e-12
2907	1.95896e-12
2908	1.95824e-12
2909	1.95752e-12
2910	1.95680e-12
2911	1.95607e-12
2912	1.95535e-12
2913	1.95463e-12
2914	1.95390e-12
2915	1.95318e-12
2916	1.95246e-12
2917	1.95174e-12
2918	1.95101e-12
2919	1.95029e-12
2920	1.94957e-12
2921	1.94888e-12
2922	1.94819e-12
2923	1.94751e-12
2924	1.94682e-12
2925	1.94613e-12
2926	1.94545e-12
2927	1.94476e-12
2928	1.94407e-12
2929	1.94338e-12
2930	1.94270e-12
2931	1.94201e-12
2932	1.94132e-12
2933	1.94064e-12
2934	1.93995e-12
2935	1.93926e-12
2936	1.93858e-12
2937	1.93789e-12
2938	1.93720e-12
2939	1.93651e-12
2940	1.93583e-12
2941	1.93514e-12
2942	1.93445e-12
2943	1.93377e-12
2944	1.93308e-12
2945	1.93239e-12
2946	1.93171e-12
2947	1.93102e-12
2948	1.93033e-12
2949	1.92964e-12
2950	1.92896e-12
2951	1.92827e-12
2952	1.92758e-12
2953	1.92690e-12
2954	1.92621e-12
2955	1.92552e-12
2956	1.92484e-12
2957	1.92415e-12
2958	1.92346e-12
2959	1.92277e-12
2960	1.92209e-12
2961	1.92140e-12
2962	1.92071e-12
2963	1.92003e-12
2964	1.91934e-12
2965	1.91865e-12
2966	1.91797e-12
2967	1.91728e-12
2968	1.91659e-12
2969	1.91590e-12
2970	1.91522e-12
2971	1.91453e-12
2972	1.91384e-12
2973	1.91316e-12
2974	1.91247e-12
2975	1.91178e-12
2976	1.91110e-12
2977	1.91041e-12
2978	1.90972e-12
2979	1.90903e-12
2980	1.90835e-12
2981	1.90766e-12
2982	1.90697e-12
2983	1.90629e-12
2984	1.90560e-12
2985	1.90491e-12
2986	1.90423e-12
2987	1.90354e-12
2988	1.90285e-12
2989	1.90216e-12
2990	1.90148e-12
2991	1.90079e-12
2992	1.90010e-12
2993	1.89942e-12
2994	1.89873e-12
2995	1.89804e-12
2996	1.89736e-12
2997	1.89667e-12
2998	1.89598e-12
2999	1.89529e-12
3000	1.89461e-12
3001	1.89395e-12
3002	1.89330e-12
3003	1.89265e-12
3004	1.89199e-12
3005	1.89134e-12
3006	1.89069e-12
3007	1.89003e-12
3008	1.88938e-12
3009	1.88872e-12
3010	1.88807e-12
3011	1.88742e-12
3012	1.88676e-12
3013	1.88611e-12
3014	1.88546e-12
3015	1.88480e-12
3016	1.88415e-12
3017	1.88349e-12
3018	1.88284e-12
3019	1.88219e-12
3020	1.88153e-12
3021	1.88088e-12
3022	1.88023e-12
3023	1.87957e-12
3024	1.87892e-12
3025	1.87826e-12
3026	1.87761e-12
3027	1.87696e-12
3028	1.87630e-12
3029	1.87565e-12
3030	1.87500e-12
3031	1.87434e-12
3032	1.87369e-12
3033	1.87304e-12
3034	1.87238e-12
3035	1.87173e-12
3036	1.87107e-12
3037	1.87042e-12
3038	1.86977e-12
3039	1.86911e-12
3040	1.86846e-12
3041	1.86781e-12
3042	1.86715e-12
3043	1.86650e-12
3044	1.86584e-12
3045	1.86519e-12
3046	1.86454e-12
3047	1.86388e-12
3048	1.86323e-12
3049	1.86258e-12
3050	1.86192e-12
3051	1.86127e-12
3052	1.86061e-12
3053	1.85996e-12
3054	1.85931e-12
3055	1.85865e-12
3056	1.85800e-12
3057	1.85735e-12
3058	1.85669e-12
3059	1.85604e-12
3060	1.85539e-12
3061	1.85473e-12
3062	1.85408e-12
3063	1.85342e-12
3064	1.85277e-12
3065	1.85212e-12
3066	1.85146e-12
3067	1.85081e-12
3068	1.85016e-12
3069	1.84950e-12
3070	1.84885e-12
3071	1.84819e-12
3072	1.84754e-12
3073	1.84689e-12
3074	1.84623e-12
3075	1.84558e-12
3076	1.84493e-12
3077	1.84427e-12
3078	1.84362e-12
3079	1.84297e-12
3080	1.84231e-12
3081	1.84169e-12
3082	1.84107e-12
3083	1.84044e-12
3084	1.83982e-12
3085	1.83920e-12
3086	1.83858e-12
3087	1.83795e-12
3088	1.83733e-12
3089	1.83671e-12
3090	1.83608e-12
3091	1.83546e-12
3092	1.83484e-12
3093	1.83422e-12
3094	1.83359e-12
3095	1.83297e-12
3096	1.83235e-12
3097	1.83173e-12
3098	1.83110e-12
3099	1.83048e-12
3100	1.82986e-12
3101	1.82923e-12
3102	1.82861e-12
3103	1.82799e-12
3104	1.82737e-12
3105	1.82674e-12
3106	1.82612e-12
3107	1.82550e-12
3108	1.82488e-12
3109	1.82425e-12
3110	1.82363e-12
3111	1.82301e-12
3112	1.82238e-12
3113	1.82176e-12
3114	1.82114e-12
3115	1.82052e-12
3116	1.81989e-12
3117	1.81927e-12
3118	1.81865e-12
3119	1.81803e-12
3120	1.81740e-12
3121	1.81678e-12
3122	1.81616e-12
3123	1.81553e-12
3124	1.81491e-12
3125	1.81429e-12
3126	1.81367e-12
3127	1.81304e-12
3128	1.81242e-12
3129	1.81180e-12
3130	1.81118e-12
3131	1.81055e-12
3132	1.80993e-12
3133	1.80931e-12
3134	1.80868e-12
3135	1.80806e-12
3136	1.80744e-12
3137	1.80682e-12
3138	1.80619e-12
3139	1.80557e-12
3140	1.80495e-12
3141	1.80433e-12
3142	1.80370e-12
3143	1.80308e-12
3144	1.80246e-12
3145	1.80183e-12
3146	1.80121e-12
3147	1.80059e-12
3148	1.79997e-12
3149	1.79934e-12
3150	1.79872e-12
3151	1.79810e-12
3152	1.79748e-12
3153	1.79685e-12
3154	1.79623e-12
3155	1.79561e-12
3156	1.79499e-12
3157	1.79436e-12
3158	1.79374e-12
3159	1.79312e-12
3160	1.79249e-12
3161	1.79190e-12
3162	1.79131e-12
3163	1.79071e-12
3164	1.79012e-12
3165	1.78952e-12
3166	1.78893e-12
3167	1.78834e-12
3168	1.78774e-12
3169	1.78715e-12
3170	1.78656e-12
3171	1.78596e-12
3172	1.78537e-12
3173	1.78477e-12
3174	1.78418e-12
3175	1.78359e-12
3176	1.78299e-12
3177	1.78240e-12
3178	1.78181e-12
3179	1.78121e-12
3180	1.78062e-12
3181	1.78002e-12
3182	1.77943e-12
3183	1.77884e-12
3184	1.77824e-12
3185	1.77765e-12
3186	1.77705e-12
3187	1.77646e-12
3188	1.77587e-12
3189	1.77527e-12
3190	1.77468e-12
3191	1.77409e-12
3192	1.77349e-12
3193	1.77290e-12
3194	1.77230e-12
3195	1.77171e-12
3196	1.77112e-12
3197	1.77052e-12
3198	1.76993e-12
3199	1.76933e-12
3200	1.76874e-12
3201	1.76815e-12
3202	1.76755e-12
3203	1.76696e-12
3204	1.76637e-12
3205	1.76577e-12
3206	1.76518e-12
3207	1.76458e-12
3208	1.76399e-12
3209	1.76340e-12
3210	1.76280e-12
3211	1.76221e-12
3212	1.76161e-12
3213	1.76102e-12
3214	1.76043e-12
3215	1.75983e-12
3216	1.75924e-12
3217	1.75865e-12
3218	1.75805e-12
3219	1.75746e-12
3220	1.75686e-12
3221	1.75627e-12
3222	1.75568e-12
3223	1.75508e-12
3224	1.75449e-12
3225	1.75389e-12
3226	1.75330e-12
3227	1.75271e-12
3228	1.75211e-12
3229	1.75152e-12
3230	1.75093e-12
3231	1.75033e-12
3232	1.74974e-12
3233	1.74914e-12
3234	1.74855e-12
3235	1.74796e-12
3236	1.74736e-12
3237	1.74677e-12
3238	1.74617e-12
3239	1.74558e-12
3240	1.74499e-12
3241	1.74442e-12
3242	1.74385e-12
3243	1.74329e-12
3244	1.74272e-12
3245	1.74215e-12
3246	1.74159e-12
3247	1.74102e-12
3248	1.74045e-12
3249	1.73989e-12
3250	1.73932e-12
3251	1.73875e-12
3252	1.73818e-12
3253	1.73762e-12
3254	1.73705e-12
3255	1.73648e-12
3256	1.73592e-12
3257	1.73535e-12
3258	1.73478e-12
3259	1.73422e-12
3260	1.73365e-12
3261	1.73308e-12
3262	1.73252e-12
3263	1.73195e-12
3264	1.73138e-12
3265	1.73082e-12
3266	1.73025e-12
3267	1.72968e-12
3268	1.72911e-12
3269	1.72855e-12
3270	1.72798e-12
3271	1.72741e-12
3272	1.72685e-12
3273	1.72628e-12
3274	1.72571e-12
3275	1.72515e-12
3276	1.72458e-12
3277	1.72401e-12
3278	1.72345e-12
3279	1.72288e-12
3280	1.72231e-12
3281	1.72175e-12
3282	1.72118e-12
3283	1.72061e-12
3284	1.72004e-12
3285	1.71948e-12
3286	1.71891e-12
3287	1.71834e-12
3288	1.71778e-12
3289	1.71721e-12
3290	1.71664e-12
3291	1.71608e-12
3292	1.71551e-12
3293	1.71494e-12
3294	1.71438e-12
3295	1.71381e-12
3296	1.71324e-12
3297	1.71268e-12
3298	1.71211e-12
3299	1.71154e-12
3300	1.71097e-12
3301	1.71041e-12
3302	1.70984e-12
3303	1.70927e-12
3304	1.70871e-12
3305	1.70814e-12
3306	1.70757e-12
3307	1.70701e-12
3308	1.70644e-12
3309	1.70587e-12
3310	1.70531e-12
3311	1.70474e-12
3312	1.70417e-12
3313	1.70361e-12
3314	1.70304e-12
3315	1.70247e-12
3316	1.70190e-12
3317	1.70134e-12
3318	1.70077e-12
3319	1.70020e-12
3320	1.69964e-12
3321	1.69910e-12
3322	1.69855e-12
3323	1.69801e-12
3324	1.69747e-12
3325	1.69693e-12
3326	1.69639e-12
3327	1.69585e-12
3328	1.69530e-12
3329	1.69476e-12
3330	1.69422e-12
3331	1.69368e-12
3332	1.69314e-12
3333	1.69260e-12
3334	1.69205e-12
3335	1.69151e-12
3336	1.69097e-12
3337	1.69043e-12
3338	1.68989e-12
3339	1.68935e-12
3340	1.68880e-12
3341	1.68826e-12
3342	1.68772e-12
3343	1.68718e-12
3344	1.68664e-12
3345	1.68609e-12
3346	1.68555e-12
3347	1.68501e-12
3348	1.68447e-12
3349	1.68393e-12
3350	1.68339e-12
3351	1.68284e-12
3352	1.68230e-12
3353	1.68176e-12
3354	1.68122e-12
3355	1.68068e-12
3356	1.68014e-12
3357	1.67959e-12
3358	1.67905e-12
3359	1.67851e-12
3360	1.67797e-12
3361	1.67743e-12
3362	1.67689e-12
3363	1.67634e-12
3364	1.67580e-12
3365	1.67526e-12
3366	1.67472e-12
3367	1.67418e-12
3368	1.67364e-12
3369	1.67309e-12
3370	1.67255e-12
3371	1.67201e-12
3372	1.67147e-12
3373	1.67093e-12
3374	1.67039e-12
3375	1.66984e-12
3376	1.66930e-12
3377	1.66876e-12
3378	1.66822e-12
3379	1.66768e-12
3380	1.66714e-12
3381	1.66659e-12
3382	1.66605e-12
3383	1.66551e-12
3384	1.66497e-12
3385	1.66443e-12
3386	1.66389e-12
3387	1.66334e-12
3388	1.66280e-12
3389	1.66226e-12
3390	1.66172e-12
3391	1.66118e-12
3392	1.66064e-12
3393	1.66009e-12
3394	1.65955e-12
3395	1.65901e-12
3396	1.65847e-12
3397	1.65793e-12
3398	1.65739e-12
3399	1.65684e-12
3400	1.65630e-12
3401	1.65578e-12
3402	1.65527e-12
3403	1.65475e-12
3404	1.65423e-12
3405	1.65371e-12
3406	1.65319e-12
3407	1.65268e-12
3408	1.65216e-12
3409	1.65164e-12
3410	1.65112e-12
3411	1.65060e-12
3412	1.65009e-12
3413	1.64957e-12
3414	1.64905e-12
3415	1.64853e-12
3416	1.64801e-12
3417	1.64750e-12
3418	1.64698e-12
3419	1.64646e-12
3420	1.64594e-12
3421	1.64542e-12
3422	1.64491e-12
3423	1.64439e-12
3424	1.64387e-12
3425	1.64335e-12
3426	1.64283e-12
3427	1.64231e-12
3428	1.64180e-12
3429	1.64128e-12
3430	1.64076e-12
3431	1.64024e-12
3432	1.63972e-12
3433	1.63921e-12
3434	1.63869e-12
3435	1.63817e-12
3436	1.63765e-12
3437	1.63713e-12
3438	1.63662e-12
3439	1.63610e-12
3440	1.63558e-12
3441	1.63506e-12
3442	1.63454e-12
3443	1.63403e-12
3444	1.63351e-12
3445	1.63299e-12
3446	1.63247e-12
3447	1.63195e-12
3448	1.63144e-12
3449	1.63092e-12
3450	1.63040e-12
3451	1.62988e-12
3452	1.62936e-12
3453	1.62884e-12
3454	1.62833e-12
3455	1.62781e-12
3456	1.62729e-12
3457	1.62677e-12
3458	1.62625e-12
3459	1.62574e-12
3460	1.62522e-12
3461	1.62470e-12
3462	1.62418e-12
3463	1.62366e-12
3464	1.62315e-12
3465	1.62263e-12
3466	1.62211e-12
3467	1.62159e-12
3468	1.62107e-12
3469	1.62056e-12
3470	1.62004e-12
3471	1.61952e-12
3472	1.61900e-12
3473	1.61848e-12
3474	1.61796e-12
3475	1.61745e-12
3476	1.61693e-12
3477	1.61641e-12
3478	1.61589e-12
3479	1.61537e-12
3480	1.61486e-12
3481	1.61436e-12
3482	1.61386e-12
3483	1.61337e-12
3484	1.61287e-12
3485	1.61238e-12
3486	1.61188e-12
3487	1.61138e-12
3488	1.61089e-12
3489	1.61039e-12
3490	1.60990e-12
3491	1.60940e-12
3492	1.60890e-12
3493	1.60841e-12
3494	1.60791e-12
3495	1.60742e-12
3496	1.60692e-12
3497	1.60642e-12
3498	1.60593e-12
3499	1.60543e-12
3500	1.60494e-12
3501	1.60444e-12
3502	1.60395e-12
3503	1.60345e-12
3504	1.60295e-12
3505	1.60246e-12
3506	1.60196e-12
3507	1.60147e-12
3508	1.60097e-12
3509	1.60047e-12
3510	1.59998e-12
3511	1.59948e-12
3512	1.59899e-12
3513	1.59849e-12
3514	1.59799e-12
3515	1.59750e-12
3516	1.59700e-12
3517	1.59651e-12
3518	1.59601e-12
3519	1.59551e-12
3520	1.59502e-12
3521	1.59452e-12
3522	1.59403e-12
3523	1.59353e-12
3524	1.59303e-12
3525	1.59254e-12
3526	1.59204e-12
3527	1.59155e-12
3528	1.59105e-12
3529	1.59055e-12
3530	1.59006e-12
3531	1.58956e-12
3532	1.58907e-12
3533	1.58857e-12
3534	1.58807e-12
3535	1.58758e-12
3536	1.58708e-12
3537	1.58659e-12
3538	1.58609e-12
3539	1.58559e-12
3540	1.58510e-12
3541	1.58460e-12
3542	1.58411e-12
3543	1.58361e-12
3544	1.58311e-12
3545	1.58262e-12
3546	1.58212e-12
3547	1.58163e-12
3548	1.58113e-12
3549	1.58063e-12
3550	1.58014e-12
3551	1.57964e-12
3552	1.57915e-12
3553	1.57865e-12
3554	1.57815e-12
3555	1.57766e-12
3556	1.57716e-12
3557	1.57667e-12
3558	1.57617e-12
3559	1.57567e-12
3560	1.57518e-12
3561	1.57470e-12
3562	1.57423e-12
3563	1.57375e-12
3564	1.57328e-12
3565	1.57280e-12
3566	1.57233e-12
3567	1.57185e-12
3568	1.57138e-12
3569	1.57090e-12
3570	1.57043e-12
3571	1.56995e-12
3572	1.56948e-12
3573	1.56900e-12
3574	1.56853e-12
3575	1.56805e-12
3576	1.56758e-12
3577	1.56710e-12
3578	1.56662e-12
3579	1.56615e-12
3580	1.56567e-12
3581	1.56520e-12
3582	1.56472e-12
3583	1.56425e-12
3584	1.56377e-12
3585	1.56330e-12
3586	1.56282e-12
3587	1.56235e-12
3588	1.56187e-12
3589	1.56140e-12
3590	1.56092e-12
3591	1.56045e-12
3592	1.55997e-12
3593	1.55950e-12
3594	1.55902e-12
3595	1.55855e-12
3596	1.55807e-12
3597	1.55760e-12
3598	1.55712e-12
3599	1.55665e-12
3600	1.55617e-12
3601	1.55569e-12
3602	1.55522e-12
3603	1.55474e-12
3604	1.55427e-12
3605	1.55379e-12
3606	1.55332e-12
3607	1.55284e-12
3608	1.55237e-12
3609	1.55189e-12
3610	1.55142e-12
3611	1.55094e-12
3612	1.55047e-12
3613	1.54999e-12
3614	1.54952e-12
3615	1.54904e-12
3616	1.54857e-12
3617	1.54809e-12
3618	1.54762e-12
3619	1.54714e-12
3620	1.54667e-12
3621	1.54619e-12
3622	1.54572e-12
3623	1.54524e-12
3624	1.54477e-12
3625	1.54429e-12
3626	1.54381e-12
3627	1.54334e-12
3628	1.54286e-12
3629	1.54239e-12
3630	1.54191e-12
3631	1.54144e-12
3632	1.54096e-12
3633	1.54049e-12
3634	1.54001e-12
3635	1.53954e-12
3636	1.53906e-12
3637	1.53859e-12
3638	1.53811e-12
3639	1.53764e-12
3640	1.53716e-12
3641	1.53671e-12
3642	1.53625e-12
3643	1.53579e-12
3644	1.53534e-12
3645	1.53488e-12
3646	1.53443e-12
3647	1.53397e-12
3648	1.53352e-12
3649	1.53306e-12
3650	1.53260e-12
3651	1.53215e-12
3652	1.53169e-12
3653	1.53124e-12
3654	1.53078e-12
3655	1.53033e-12
3656	1.52987e-12
3657	1.52941e-12
3658	1.52896e-12
3659	1.52850e-12
3660	1.52805e-12
3661	1.52759e-12
3662	1.52714e-12
3663	1.52668e-12
3664	1.52622e-12
3665	1.52577e-12
3666	1.52531e-12
3667	1.52486e-12
3668	1.52440e-12
3669	1.52395e-12
3670	1.52349e-12
3671	1.52303e-12
3672	1.52258e-12
3673	1.52212e-12
3674	1.52167e-12
3675	1.52121e-12
3676	1.52076e-12
3677	1.52030e-12
3678	1.51984e-12
3679	1.51939e-12
3680	1.51893e-12
3681	1.51848e-12
3682	1.51802e-12
3683	1.51757e-12
3684	1.51711e-12
3685	1.51665e-12
3686	1.51620e-12
3687	1.51574e-12
3688	1.51529e-12
3689	1.51483e-12
3690	1.51438e-12
3691	1.51392e-12
3692	1.51346e-12
3693	1.51301e-12
3694	1.51255e-12
3695	1.51210e-12
3696	1.51164e-12
3697	1.51119e-12
3698	1.51073e-12
3699	1.51027e-12
3700	1.50982e-12
3701	1.50936e-12
3702	1.50891e-12
3703	1.50845e-12
3704	1.50800e-12
3705	1.50754e-12
3706	1.50708e-12
3707	1.50663e-12
3708	1.50617e-12
3709	1.50572e-12
3710	1.50526e-12
3711	1.50481e-12
3712	1.50435e-12
3713	1.50390e-12
3714	1.50344e-12
3715	1.50298e-12
3716	1.50253e-12
3717	1.50207e-12
3718	1.50162e-12
3719	1.50116e-12
3720	1.50071e-12
3721	1.50027e-12
3722	1.49983e-12
3723	1.49939e-12
3724	1.49896e-12
3725	1.49852e-12
3726	1.49808e-12
3727	1.49764e-12
3728	1.49721e-12
3729	1.49677e-12
3730	1.49633e-12
3731	1.49589e-12
3732	1.49546e-12
3733	1.49502e-12
3734	1.49458e-12
3735	1.49414e-12
3736	1.49371e-12
3737	1.49327e-12
3738	1.49283e-12
3739	1.49240e-12
3740	1.49196e-12
3741	1.49152e-12
3742	1.49108e-12
3743	1.49065e-12
3744	1.49021e-12
3745	1.48977e-12
3746	1.48933e-12
3747	1.48890e-12
3748	1.48846e-12
3749	1.48802e-12
3750	1.48758e-12
3751	1.48715e-12
3752	1.48671e-12
3753	1.48627e-12
3754	1.48583e-12
3755	1.48540e-12
3756	1.48496e-12
3757	1.48452e-12
3758	1.48409e-12
3759	1.48365e-12
3760	1.48321e-12
3761	1.48277e-12
3762	1.48234e-12
3763	1.48190e-12
3764	1.48146e-12
3765	1.48102e-12
3766	1.48059e-12
3767	1.48015e-12
3768	1.47971e-12
3769	1.47927e-12
3770	1.47884e-12
3771	1.47840e-12
3772	1.47796e-12
3773	1.47753e-12
3774	1.47709e-12
3775	1.47665e-12
3776	1.47621e-12
3777	1.47578e-12
3778	1.47534e-12
3779	1.47490e-12
3780	1.47446e-12
3781	1.47403e-12
3782	1.47359e-12
3783	1.47315e-12
3784	1.47271e-12
3785	1.47228e-12
3786	1.47184e-12
3787	1.47140e-12
3788	1.47096e-12
3789	1.47053e-12
3790	1.47009e-12
3791	1.46965e-12
3792	1.46922e-12
3793	1.46878e-12
3794	1.46834e-12
3795	1.46790e-12
3796	1.46747e-12
3797	1.46703e-12
3798	1.46659e-12
3799	1.46615e-12
3800	1.46572e-12
3801	1.46530e-12
3802	1.46488e-12
3803	1.46446e-12
3804	1.46404e-12
3805	1.46362e-12
3806	1.46320e-12
3807	1.46278e-12
3808	1.46236e-12
3809	1.46194e-12
3810	1.46152e-12
3811	1.46110e-12
3812	1.46068e-12
3813	1.46026e-12
3814	1.45984e-12
3815	1.45942e-12
3816	1.45900e-12
3817	1.45858e-12
3818	1.45816e-12
3819	1.45774e-12
3820	1.45732e-12
3821	1.45690e-12
3822	1.45648e-12
3823	1.45606e-12
3824	1.45564e-12
3825	1.45522e-12
3826	1.45480e-12
3827	1.45437e-12
3828	1.45395e-12
3829	1.45353e-12
3830	1.45311e-12
3831	1.45269e-12
3832	1.45227e-12
3833	1.45185e-12
3834	1.45143e-12
3835	1.45101e-12
3836	1.45059e-12
3837	1.45017e-12
3838	1.44975e-12
3839	1.44933e-12
3840	1.44891e-12
3841	1.44849e-12
3842	1.44807e-12
3843	1.44765e-12
3844	1.44723e-12
3845	1.44681e-12
3846	1.44639e-12
3847	1.44597e-12
3848	1.44555e-12
3849	1.44513e-12
3850	1.44471e-12
3851	1.44429e-12
3852	1.44387e-12
3853	1.44345e-12
3854	1.44303e-12
3855	1.44261e-12
3856	1.44219e-12
3857	1.44177e-12
3858	1.44135e-12
3859	1.44093e-12
3860	1.44051e-12
3861	1.44009e-12
3862	1.43967e-12
3863	1.43925e-12
3864	1.43883e-12
3865	1.43841e-12
3866	1.43799e-12
3867	1.43757e-12
3868	1.43715e-12
3869	1.43673e-12
3870	1.43631e-12
3871	1.43589e-12
3872	1.43547e-12
3873	1.43505e-12
3874	1.43463e-12
3875	1.43421e-12
3876	1.43379e-12
3877	1.43337e-12
3878	1.43295e-12
3879	1.43253e-12
3880	1.43211e-12
3881	1.43171e-12
3882	1.43130e-12
3883	1.43090e-12
3884	1.43050e-12
3885	1.43009e-12
3886	1.42969e-12
3887	1.42929e-12
3888	1.42888e-12
3889	1.42848e-12
3890	1.42807e-12
3891	1.42767e-12
3892	1.42727e-12
3893	1.42686e-12
3894	1.42646e-12
3895	1.42606e-12
3896	1.42565e-12
3897	1.42525e-12
3898	1.42484e-12
3899	1.42444e-12
3900	1.42404e-12
3901	1.42363e-12
3902	1.42323e-12
3903	1.42283e-12
3904	1.42242e-12
3905	1.42202e-12
3906	1.42161e-12
3907	1.42121e-12
3908	1.42081e-12
